   10000    8.00    1.00    1.00    0.0000   10.0000    0.1653    0.3100   90.0000  -45.0000    1.0000    0.8000    1.0000
 0.4282879E+01 -0.3356332E+02  0.9716102E+01  0.8692891E+02 -0.7828758E+01  0.7799269E+01 -0.6610105E+02  0.4139208E+02 -0.1751537E+02 -0.2082786E+02  0.2120343E+00
 0.7225631E+01  0.4887848E+02 -0.6300180E+02 -0.1220956E+03 -0.1725937E+02  0.4024954E+02  0.5778106E+02 -0.3161911E+02  0.2275225E+02  0.6431452E+02  0.2501297E+00
 0.6057207E+01  0.5191555E+02  0.2787509E+00 -0.9107281E+02 -0.3637625E+02 -0.4128517E+02  0.2428864E+02 -0.1553930E+02  0.4100642E+02  0.6678416E+02  0.1684173E+00
 0.3336149E+01  0.2431865E+02 -0.8247929E+02  0.9542556E+01 -0.1923303E+01  0.2967589E+02 -0.2832384E+02 -0.2239534E+02  0.5280340E+02  0.1878129E+02  0.2365719E+00
 0.9238108E+01  0.8192401E+01 -0.4003306E+02 -0.1552464E+03  0.1657384E+02  0.1079722E+02  0.8801971E+02 -0.2476625E+02  0.2923584E+02  0.6722666E+02  0.2819773E+00
 0.6419483E+01  0.1243380E+03 -0.2494516E+02 -0.3082789E+02 -0.7770586E+02  0.2213303E+02 -0.3820832E+01 -0.4663218E+02  0.2812128E+01  0.3464873E+02  0.2823495E+00
 0.3065838E+01  0.1236367E+02 -0.6399136E+02  0.5596445E+02 -0.2553236E+02  0.3924675E+02 -0.1592515E+02  0.1316869E+02  0.2474461E+02 -0.4003930E+02  0.1675011E+00
 0.4374048E+01 -0.2849657E+02 -0.2388362E+02  0.4316831E+02  0.2603701E+02 -0.4229014E+02 -0.2510941E+02  0.2459559E+01  0.6617376E+02 -0.1805890E+02  0.2170481E+00
 0.2696769E+01 -0.1263616E+02 -0.6988146E+02  0.9333071E+01 -0.6408924E+01  0.8238524E+01  0.2673523E+01  0.1904508E+02  0.6164293E+02 -0.1200659E+02  0.2025530E+00
 0.9488131E+01  0.7780352E+02 -0.2225887E+02 -0.1467822E+02 -0.1078007E+03 -0.3024582E+02 -0.1098463E+02  0.2999722E+02  0.5250470E+02  0.2566285E+02  0.2691090E+00
 0.2485585E+01  0.2407917E+02  0.1812733E+02  0.1127336E+01 -0.4740295E+02  0.6476657E+01  0.2304606E+02  0.2332378E+02 -0.2460399E+02 -0.2417340E+02  0.2583683E+00
 0.7449158E+01 -0.1385449E+02  0.1457313E+02 -0.1182705E+03  0.5584119E+02 -0.1725055E+02  0.6130857E+02 -0.4198670E+02  0.2677421E+01  0.5696196E+02  0.2160118E+00
 0.3216751E+01 -0.7601517E+02 -0.5036140E+02 -0.7776242E+01  0.1895245E+02  0.3066808E+02  0.7027593E+01  0.5706271E+02  0.1969332E+02  0.7486495E+00  0.2579662E+00
 0.3364268E+01 -0.4922551E+02 -0.8338918E+02 -0.2622811E+01  0.2333803E+02  0.5429991E+02  0.9424481E+01  0.2588748E+02  0.2908928E+02 -0.6801670E+01  0.2022467E+00
 0.4586874E+01 -0.6785866E+02  0.1698944E+02  0.9372498E+02  0.3300811E+02 -0.1122605E+02 -0.4195566E+02  0.3485056E+02 -0.5763387E+01 -0.5176932E+02  0.2655327E+00
 0.6156190E+01  0.4509217E+02  0.5025809E+02 -0.1097611E+03 -0.3569786E+02 -0.2125548E+02  0.7494544E+02 -0.9394308E+01 -0.2900261E+02  0.3481570E+02  0.1849679E+00
 0.9985437E+01  0.8470807E+00 -0.7754921E+00 -0.1636623E+03 -0.1935411E+02  0.1762393E+02  0.1005187E+03  0.1850703E+02 -0.1684844E+02  0.6314359E+02  0.2888571E+00
 0.6620124E+01 -0.7799279E+02  0.8841159E+01 -0.1113427E+03  0.2827808E+02 -0.3109181E+01  0.3835925E+02  0.4971472E+02 -0.5731978E+01  0.7298342E+02  0.2980370E+00
 0.2548625E+01  0.1806418E+01  0.2701240E+02  0.4642833E+02 -0.2141058E+02 -0.4609299E+02 -0.2601362E+02  0.1960416E+02  0.1908059E+02 -0.2041471E+02  0.2368394E+00
 0.7224985E+01 -0.9914889E+02  0.6153451E+02 -0.7199415E+02  0.7781210E+02 -0.2029378E+02  0.3724863E+02  0.2133679E+02 -0.4124073E+02  0.3474552E+02  0.2697898E+00
 0.5236123E+01 -0.2803395E+01 -0.7892318E+02 -0.7689162E+01  0.4440783E+02  0.4353229E+02  0.3674963E+02 -0.4160443E+02  0.3539089E+02 -0.2906047E+02  0.2551769E+00
 0.5865447E+01  0.4730646E+02  0.5333021E+02 -0.3306617E+02  0.3493432E+02 -0.1463534E+02  0.1692496E+02 -0.8224079E+02 -0.3869487E+02  0.1614121E+02  0.2463748E+00
 0.6069720E+01 -0.1083871E+03  0.4899377E+02 -0.2776632E+02  0.6025561E+02  0.3977404E+01  0.1277506E+00  0.4813154E+02 -0.5297117E+02  0.2763857E+02  0.2982138E+00
 0.9984726E+01  0.3425985E+02  0.3616128E+02 -0.8770312E+02  0.2167336E+02 -0.2235190E+02 -0.2449885E+02 -0.5593321E+02 -0.1380938E+02  0.1122020E+03  0.1806006E+00
 0.2393872E+01 -0.3000324E+02 -0.2740075E+02 -0.6397344E+02  0.2479290E+02  0.2579281E+02  0.4650157E+02  0.5210343E+01  0.1607941E+01  0.1747186E+02  0.2752032E+00
 0.6446782E+01  0.2168600E+02  0.5186270E+02 -0.1094324E+03 -0.2654982E+02 -0.5391696E+02  0.3759111E+02  0.4863820E+01  0.2054259E+01  0.7184131E+02  0.2603046E+00
 0.9544480E+01  0.8135025E+00  0.6453274E+02 -0.1008922E+03 -0.4886546E+01 -0.2103346E+02  0.1162688E+03  0.4073044E+01 -0.4349928E+02 -0.1537660E+02  0.2151650E+00
 0.9826944E+01 -0.8963962E+02 -0.5579781E+02  0.2495181E+02  0.3332606E+01  0.7743987E+02 -0.4952575E+02  0.8630701E+02 -0.2164206E+02  0.2457394E+02  0.1897002E+00
 0.2086259E+01 -0.2592207E+02  0.2817468E+01 -0.5567208E+00 -0.2416684E+02 -0.5884653E+01 -0.1836976E+02  0.5008891E+02  0.3067185E+01  0.1892648E+02  0.1744746E+00
 0.9823298E+01  0.1463587E+03  0.5259651E+02 -0.2911177E+02 -0.1082075E+03 -0.1519745E+02  0.2160684E+02 -0.3815118E+02 -0.3739906E+02  0.7504933E+01  0.2696049E+00
 0.7084583E+01 -0.1112066E+02 -0.8816255E+01 -0.1048706E+03  0.3131860E+02  0.3195615E+02  0.1084561E+02 -0.2019795E+02 -0.2313989E+02  0.9402501E+02  0.2960035E+00
 0.6512547E+01  0.3692481E+02  0.5685233E+02 -0.7883805E+02 -0.1940091E+02 -0.8033716E+02  0.3304237E+02 -0.1752389E+02  0.2348483E+02  0.4579567E+02  0.1733355E+00
 0.3295686E+01  0.2119495E+02  0.4053232E+02 -0.5768027E+02 -0.1222124E+02 -0.3343913E+02 -0.6156242E+01 -0.8973718E+01 -0.7093189E+01  0.6383651E+02  0.2575394E+00
 0.8906111E+01  0.1177949E+03 -0.9278381E+02  0.4483429E+01 -0.5195687E+02  0.3237506E+02 -0.3517793E+02 -0.6583800E+02  0.6040875E+02  0.3069450E+02  0.2204578E+00
 0.2579831E+01 -0.3561934E+02 -0.1918814E+02  0.3094302E+02 -0.1812638E+02  0.2216138E+01 -0.3177089E+02  0.5374573E+02  0.1697200E+02  0.8278668E+00  0.2276501E+00
 0.7469010E+01  0.7443813E+01 -0.8903570E+01  0.1350656E+03 -0.2107043E+02  0.1499767E+02 -0.9681875E+02  0.1362661E+02 -0.6094099E+01 -0.3824690E+02  0.1763651E+00
 0.9759538E+01 -0.8383447E+02 -0.1204660E+02 -0.1015205E+03  0.6479581E+02 -0.1952366E+02  0.1010088E+03  0.1903866E+02  0.3157026E+02  0.5117349E+00  0.1807105E+00
 0.3206859E+01 -0.2674179E+02  0.2461732E+02  0.5254439E+02 -0.6799476E+01 -0.1307418E+02  0.1016831E+02  0.3354127E+02 -0.1154314E+02 -0.6271270E+02  0.2476365E+00
 0.5471137E+01  0.3552264E+02  0.4964405E+02  0.3175175E+02 -0.4068350E+01 -0.7864951E+02 -0.3980297E+02 -0.3145429E+02  0.2900546E+02  0.8051225E+01  0.2527689E+00
 0.7071762E+01 -0.5076242E+02 -0.1106088E+03 -0.6552030E+02  0.2730793E+01  0.6228172E+02  0.4315582E+02  0.4803162E+02  0.4832713E+02  0.2236448E+02  0.2570809E+00
 0.3122089E+01  0.1606399E+02  0.1362700E+02 -0.1200640E+02 -0.1446229E+01  0.3240891E+02 -0.2814207E+02 -0.1461777E+02 -0.4603590E+02  0.4014847E+02  0.2789238E+00
 0.6044797E+01 -0.5749749E+02  0.5228035E+02  0.9904520E+02  0.4814605E+02 -0.2138867E+02 -0.6751931E+02  0.9351439E+01 -0.3089168E+02 -0.3152589E+02  0.2334336E+00
 0.2095557E+01  0.7979300E+01 -0.2952118E+02 -0.2566247E+02  0.6295562E+01  0.5111531E+02  0.6345465E+01 -0.1427486E+02 -0.2159413E+02  0.1931700E+02  0.2685750E+00
 0.5255665E+01 -0.1520405E+02  0.5726758E+02  0.1019833E+03 -0.4261519E+01 -0.4962452E+02 -0.5344000E+02  0.1946557E+02 -0.7643057E+01 -0.4854334E+02  0.3042791E+00
 0.2784861E+01 -0.5229565E+02  0.2313917E+02  0.2115982E+02  0.3731241E+02  0.2281008E+02 -0.2267436E+02  0.1498324E+02 -0.4594925E+02  0.1514536E+01  0.2516042E+00
 0.9356381E+01  0.1472659E+02  0.4952946E+02  0.3224964E+02 -0.9353283E+02 -0.2354842E+02 -0.2024690E+01  0.7880624E+02 -0.2598104E+02 -0.3022495E+02  0.2566235E+00
 0.8830593E+01 -0.5710002E+02  0.6975514E+02  0.2871774E+02 -0.2901476E+02 -0.7953274E+02 -0.2800681E+02  0.8611477E+02  0.9777609E+01 -0.7109275E+00  0.2317558E+00
 0.6937283E+01  0.2462463E+02  0.5581493E+02 -0.1114969E+03 -0.3799006E+02 -0.5411104E+01  0.7307553E+02  0.1336543E+02 -0.5040383E+02  0.3842133E+02  0.2286822E+00
 0.7599414E+01 -0.1267837E+03 -0.1433597E+02 -0.1942968E+00  0.2761073E+02  0.3265638E+02  0.1095484E+02  0.9917298E+02 -0.1832041E+02 -0.1076054E+02  0.2138773E+00
 0.4577584E+01 -0.7477415E+02 -0.2492190E+02 -0.3689647E+02  0.1391120E+02  0.2734529E+02 -0.1558941E+02  0.6086295E+02 -0.2423395E+01  0.5248589E+02  0.2844371E+00
 0.9722379E+01 -0.1418145E+02 -0.8069524E+02 -0.3252295E+01  0.7960621E+02  0.8172923E+02 -0.5892100E+01 -0.6542476E+02 -0.1033992E+01  0.9144394E+01  0.3069232E+00
 0.9539172E+01  0.1399067E+03 -0.1638902E+02  0.1813128E+02 -0.4494802E+02 -0.2700491E+02  0.1901873E+02 -0.9495869E+02  0.4339393E+02 -0.3715001E+02  0.2794946E+00
 0.1618811E+01  0.1835825E+02  0.5120331E+02  0.5604277E+01 -0.2166839E+02 -0.1839576E+02 -0.2223366E+02  0.3310138E+01 -0.3280756E+02  0.1662939E+02  0.3042615E+00
 0.6260778E+01 -0.7740416E+00 -0.9965798E+02  0.8602272E+02 -0.1589909E+02  0.6384244E+02 -0.4366606E+02  0.1667313E+02  0.3581554E+02 -0.4235666E+02  0.2368576E+00
 0.8541107E+01 -0.5215700E+02  0.4937817E+02 -0.7423891E+02 -0.4403120E+01 -0.8597144E+02  0.3650067E+02  0.5656012E+02  0.3659327E+02  0.3773824E+02  0.1764283E+00
 0.7306981E+01 -0.2005143E+02 -0.1873573E+02 -0.1318083E+03  0.3224402E+02  0.4903228E+01  0.9202956E+02 -0.1219259E+02  0.1383251E+02  0.3977876E+02  0.2970220E+00
 0.1910809E+01 -0.4683452E+02 -0.4220223E+02 -0.2005068E+02  0.2443844E+02  0.3783255E+02 -0.2034699E+01  0.2239608E+02  0.4369679E+01  0.2208538E+02  0.2263174E+00
 0.9909575E+01 -0.1906466E+02 -0.9962889E+02 -0.1722200E+02 -0.7210923E+01 -0.2578210E+02  0.9608165E+01  0.2627558E+02  0.1254110E+03  0.7613839E+01  0.2085672E+00
 0.8146334E+01  0.5439003E+02  0.4300098E+02 -0.1098494E+03 -0.1014382E+02  0.1853449E+02  0.7687915E+02 -0.4424621E+02 -0.6153548E+02  0.3297029E+02  0.2216700E+00
 0.4775557E+01 -0.4450293E+01  0.9701457E+02 -0.3277017E+02 -0.1144507E+02 -0.7877884E+02  0.6503573E+01  0.1589536E+02 -0.1823572E+02  0.2626660E+02  0.1964350E+00
 0.3750746E+01  0.2432278E+02  0.1350952E+02  0.7677848E+02 -0.4931343E+01 -0.2421669E+02 -0.5520140E+01 -0.1939144E+02  0.1070718E+02 -0.7125834E+02  0.2883089E+00
 0.2284819E+01 -0.3060954E+02 -0.6501378E+02 -0.3066208E+01  0.8112306E+01  0.1643425E+02 -0.1325177E+02  0.2249723E+02  0.4857953E+02  0.1631798E+02  0.2163034E+00
 0.9889175E+01 -0.8366929E+02  0.1199807E+01  0.4917531E+02  0.4220359E+02 -0.1746013E+02  0.5323853E+02  0.4146570E+02  0.1626032E+02 -0.1024138E+03  0.2150826E+00
 0.3388808E+01  0.7275577E+01 -0.8791935E+02 -0.2977839E+01 -0.1799608E+02  0.3301406E+02 -0.1902861E+02  0.1072050E+02  0.5490529E+02  0.2200645E+02  0.2598464E+00
 0.7349535E+01 -0.1103510E+03 -0.8397725E+02  0.3009099E+02  0.3811771E+02  0.2789236E+02 -0.2594298E+02  0.7223334E+02  0.5608489E+02 -0.4148006E+01  0.2217980E+00
 0.5998570E+01 -0.3206788E+02 -0.6212406E+02  0.9344349E+02  0.1740809E+02  0.4566936E+02 -0.8079276E+02  0.1465979E+02  0.1645470E+02 -0.1265073E+02  0.2858430E+00
 0.8972725E+01 -0.5010270E+02 -0.3842939E+02 -0.1499377E+03  0.3295968E+02  0.1011194E+02  0.7777611E+02  0.1714302E+02  0.2831745E+02  0.7216157E+02  0.3052816E+00
 0.9864549E+01 -0.2640807E+02  0.5043980E+01 -0.1305003E+02  0.9252708E+02 -0.2952526E+02 -0.3776477E+02 -0.6611900E+02  0.2448128E+02  0.5081480E+02  0.2372296E+00
 0.6482854E+01  0.9083349E+01  0.3292822E+02 -0.1336947E+03 -0.2332374E+00 -0.5693287E+01  0.6544257E+02 -0.8850112E+01 -0.2723493E+02  0.6825212E+02  0.2314857E+00
 0.3515680E+01  0.3921199E+02 -0.4115339E+02  0.2282965E+02 -0.3352674E+02  0.1631189E+02 -0.5519091E+02 -0.5685242E+01  0.2484150E+02  0.3236126E+02  0.2606700E+00
 0.8356232E+01 -0.9433240E+02 -0.2150769E+02 -0.1118977E+03  0.4216077E+02  0.1136484E+01  0.2611485E+02  0.5217163E+02  0.2037121E+02  0.8578281E+02  0.2250895E+00
 0.6923414E+01 -0.8200836E+02  0.8595324E+02  0.2143229E+02  0.1430679E+02 -0.5285954E+02  0.2299053E+02  0.6770157E+02 -0.3309370E+02 -0.4442282E+02  0.2341790E+00
 0.9983059E+01  0.2893911E+02  0.2711826E+01 -0.7031303E+02 -0.5133269E+02 -0.2448163E+02  0.1104599E+03  0.2239358E+02  0.2176981E+02 -0.4014692E+02  0.3032145E+00
 0.9868387E+01 -0.4458160E+02 -0.7223486E+02 -0.1456250E+03  0.2822820E+02  0.1755604E+02  0.7015215E+02  0.1635339E+02  0.5467882E+02  0.7547281E+02  0.2574129E+00
 0.3965622E+01 -0.6607703E+02  0.4825025E+02 -0.1681978E+02  0.5778086E+02 -0.5315935E+02  0.1778338E+02  0.8296172E+01  0.4909097E+01 -0.9636029E+00  0.1961224E+00
 0.2067315E+01  0.3038779E+02  0.4372323E+02 -0.3602783E+02 -0.3915603E+02 -0.2957063E+02  0.2199149E+02  0.8768241E+01 -0.1415260E+02  0.1403634E+02  0.1722501E+00
 0.2096485E+01 -0.5054116E+02 -0.4549152E+02 -0.2750791E+02  0.3573239E+02  0.3554513E+02  0.1004903E+02  0.1480878E+02  0.9946397E+01  0.1745888E+02  0.2368076E+00
 0.8194389E+01  0.3762530E+02 -0.2882512E+02 -0.1318889E+03 -0.5108685E+01 -0.1653342E+02  0.8620592E+02 -0.3251662E+02  0.4535854E+02  0.4568299E+02  0.2148386E+00
 0.8417724E+01  0.5317722E+02 -0.4422709E+02 -0.1916053E+01 -0.8552393E+02  0.4817599E+02  0.4844313E+02  0.3234671E+02 -0.3948899E+01 -0.4652708E+02  0.2581695E+00
 0.3650992E+01 -0.7257940E+02 -0.4393716E+02  0.7605918E+00  0.4157136E+02  0.5259384E+02  0.1419881E+02  0.3100804E+02 -0.8656679E+01 -0.1495940E+02  0.1735610E+00
 0.2985988E+01 -0.9879065E+01 -0.6001390E+02  0.4295720E+02  0.2791324E+02  0.2302918E+02 -0.4371455E+02 -0.1803417E+02  0.3698472E+02  0.7573412E+00  0.2378137E+00
 0.3849006E+01 -0.9854053E+01  0.6001487E+02 -0.7976245E+01  0.4472531E+02 -0.1506346E+02  0.2910572E+02 -0.3487126E+02 -0.4495142E+02 -0.2112948E+02  0.2901167E+00
 0.9139682E+01 -0.3175450E+02  0.2052265E+02  0.1149152E+03  0.1548386E+02 -0.7381298E+01  0.5784128E+01  0.1627064E+02 -0.1314136E+02 -0.1206994E+03  0.2623755E+00
 0.2410212E+01  0.3874788E+01  0.5983661E+02  0.3688752E+02 -0.2592261E+02 -0.3787418E+02 -0.9747856E+01  0.2204782E+02 -0.2196243E+02 -0.2713966E+02  0.2526718E+00
 0.9628051E+01 -0.6434595E+02 -0.1159938E+02  0.1511301E+03  0.2707109E+02 -0.2546146E+01 -0.5386810E+02  0.3727486E+02  0.1414553E+02 -0.9726201E+02  0.2431333E+00
 0.5700536E+01  0.5122790E+02  0.4497695E+02 -0.6403123E+02 -0.1100135E+02  0.2576563E+02  0.2324945E+02 -0.4022654E+02 -0.7074259E+02  0.4078178E+02  0.2121599E+00
 0.6648348E+01  0.9140325E+00 -0.8077745E+01  0.1260934E+03 -0.7989407E+00 -0.5379689E+01 -0.2892680E+02 -0.1150918E+00  0.1345743E+02 -0.9716664E+02  0.2582692E+00
 0.9220809E+01  0.7704352E+02 -0.7334319E+02  0.1343958E+02  0.3061695E+02  0.1985525E+02 -0.8230292E+01 -0.1076605E+03  0.5348794E+02 -0.5209284E+01  0.1867919E+00
 0.9378375E+01  0.2277546E+01  0.2400517E+02  0.1480905E+03 -0.3713048E+02 -0.2683584E+02 -0.5807545E+02  0.3485294E+02  0.2830675E+01 -0.9001501E+02  0.1664134E+00
 0.5732755E+01 -0.3162728E+02  0.3758668E+02  0.9935888E+02  0.4883011E+02 -0.3455023E+02 -0.6400038E+02 -0.1720283E+02 -0.3036452E+01 -0.3535851E+02  0.2192869E+00
 0.9577114E+01 -0.2769905E+02  0.1002654E+03 -0.7787281E+01  0.6322546E+02 -0.1048455E+03  0.1655587E+02 -0.3552641E+02  0.4580114E+01 -0.8768584E+01  0.2484670E+00
 0.9778624E+01 -0.7619580E+02  0.1492382E+03 -0.3594017E+02  0.3807140E+02 -0.7372683E+02  0.1956857E+02  0.3812440E+02 -0.7551138E+02  0.1637160E+02  0.2184936E+00
 0.3982747E+01 -0.3411328E+02 -0.4379668E+02  0.7919105E+02 -0.1268244E+01  0.3758122E+02 -0.5492139E+02  0.3538153E+02  0.6215467E+01 -0.2426966E+02  0.1797330E+00
 0.5501979E+01  0.1719538E+02 -0.4064035E+02  0.2828858E+02  0.4580866E+02 -0.1540510E+02 -0.2256762E+02 -0.6300403E+02  0.5604545E+02 -0.5720962E+01  0.2566925E+00
 0.8988471E+01  0.3039711E+02  0.3275894E+02  0.7945885E+01 -0.8630471E+02  0.6154476E+01 -0.5121429E+02  0.5590760E+02 -0.3891342E+02  0.4326841E+02  0.2041113E+00
 0.9586350E+01 -0.1363041E+03 -0.9530438E+01 -0.2066093E+02  0.1535002E+02 -0.1059579E+02  0.1335082E+02  0.1209541E+03  0.2012622E+02  0.7310113E+01  0.2677713E+00
 0.9883922E+01  0.1075346E+02  0.2221466E+02  0.1271940E+03  0.5321920E+02 -0.1405219E+02 -0.8792742E+02 -0.6397266E+02 -0.8162467E+01 -0.3926658E+02  0.1950742E+00
 0.6256010E+01  0.6283721E+02  0.4113203E+02  0.1080742E+03 -0.2436463E+02 -0.3675316E+02 -0.6626339E+02 -0.3847257E+02 -0.4378871E+01 -0.4181080E+02  0.1751540E+00
 0.9060145E+01 -0.1325130E+02 -0.7330845E+02  0.3486334E+02 -0.5366747E+02 -0.1505972E+02 -0.8319659E+01  0.6691877E+02  0.8836817E+02 -0.2654368E+02  0.2712451E+00
 0.2059439E+01 -0.5141947E+01  0.4165044E+02  0.5966402E+01  0.1750286E+02 -0.4197089E+02 -0.2947937E+02 -0.1236091E+02  0.3204521E+00  0.2351296E+02  0.2544923E+00
 0.2652156E+01 -0.5797731E+02  0.1790473E+02  0.5661831E+02  0.1620231E+02 -0.1353549E+01 -0.1751299E+02  0.4177500E+02 -0.1655118E+02 -0.3910533E+02  0.1658240E+00
 0.2091675E+01 -0.7184667E+00 -0.2978589E+02 -0.3924183E+01  0.3640882E+02 -0.1596643E+01 -0.8536035E+01 -0.3569035E+02  0.3138254E+02  0.1246022E+02  0.1961501E+00
 0.7011662E+01  0.1070630E+01 -0.6133885E+02 -0.1037572E+03 -0.4102049E+02  0.2521797E+02  0.7122420E+02  0.3994986E+02  0.3612088E+02  0.3253299E+02  0.2919638E+00
 0.3431552E+01  0.6556456E+02  0.1636126E+02  0.5823647E+02 -0.3942526E+02 -0.3386098E+02 -0.2350588E+02 -0.2613930E+02  0.1749972E+02 -0.3473059E+02  0.2512047E+00
 0.9733557E+01  0.7936477E+01  0.1459750E+03  0.3296788E+02 -0.4890804E+02 -0.7940567E+02 -0.8741799E+01  0.4097156E+02 -0.6656929E+02 -0.2422608E+02  0.2629395E+00
 0.1988535E+01 -0.2103534E+01 -0.2344303E+02  0.4363650E+02 -0.9537125E+01  0.3210352E+02 -0.4572123E+02  0.1164066E+02 -0.8660487E+01  0.2084725E+01  0.1721481E+00
 0.5346467E+01 -0.7879306E+02  0.5109656E+02 -0.7669903E+02  0.4189271E+02 -0.4600094E+02  0.3735083E+02  0.3690035E+02 -0.5095620E+01  0.3934820E+02  0.1977900E+00
 0.9900478E+01 -0.3875399E+02 -0.7477123E+00  0.3571963E+02  0.8521475E+01 -0.7107925E+01 -0.1087097E+03  0.3023251E+02  0.7855638E+01  0.7299005E+02  0.2185963E+00
 0.5807959E+01 -0.5636699E+01 -0.8666186E+02 -0.7545559E+02  0.3793875E+02  0.4406594E+02  0.4684344E+02 -0.3230205E+02  0.4259592E+02  0.2861215E+02  0.3016123E+00
 0.1850349E+01  0.5199337E+02  0.2397127E+02 -0.3097826E+02 -0.3536754E+02 -0.7015602E+01  0.3282602E+02 -0.1662583E+02 -0.1695567E+02 -0.1847765E+01  0.2408977E+00
 0.9594032E+01  0.6041559E+02  0.1122748E+03  0.2088619E+02  0.2305929E+02 -0.8679299E+02 -0.6615984E+01 -0.8347488E+02 -0.2548186E+02 -0.1427020E+02  0.2074504E+00
 0.2414110E+01 -0.1610964E+02 -0.6693766E+02 -0.3209216E+02 -0.2864079E+01  0.2305256E+02  0.3140131E+02  0.1897372E+02  0.4388510E+02  0.6908476E+00  0.2144610E+00
 0.2765567E+01  0.3720805E+02 -0.1430612E+02  0.2232781E+02 -0.2104288E+02  0.1900998E+02 -0.5356346E+02 -0.1616517E+02 -0.4703864E+01  0.3123565E+02  0.2865967E+00
 0.7347215E+01  0.8982041E+02  0.1003669E+03  0.1184843E+02 -0.5517817E+02 -0.7696067E+02 -0.2497640E+02 -0.3464224E+02 -0.2340620E+02  0.1312797E+02  0.1994074E+00
 0.9319472E+01 -0.4041010E+02  0.1244926E+02 -0.1515117E+03  0.2644240E+02 -0.1428659E+02  0.4552500E+02  0.1396770E+02  0.1837338E+01  0.1059867E+03  0.2037405E+00
 0.9613728E+01  0.4401229E+02 -0.2711942E+02  0.1535402E+03 -0.1716478E+02  0.3921012E+02 -0.6481598E+02 -0.2684751E+02 -0.1209070E+02 -0.8872418E+02  0.2556699E+00
 0.1803092E+01 -0.5332949E+02  0.3265948E+02 -0.1629377E+02  0.2992238E+02 -0.8938224E+01 -0.9815842E+01  0.2340710E+02 -0.2372126E+02  0.2610961E+02  0.2808583E+00
 0.2269151E+01  0.6138893E+02 -0.7324503E+01 -0.2100891E+02 -0.1003276E+02  0.6108526E+01  0.2961665E+02 -0.5135617E+02  0.1215977E+01 -0.8607743E+01  0.2379324E+00
 0.4196754E+01  0.1370757E+02 -0.5397975E+02 -0.2190486E+02 -0.5742060E+00  0.7926976E+02  0.3983744E+01 -0.1313337E+02 -0.2529001E+02  0.1792112E+02  0.2085917E+00
 0.6803305E+01 -0.4286199E+02  0.9578891E+02 -0.2523066E+01  0.6978339E+01 -0.2903942E+02  0.5004588E+02  0.3588365E+02 -0.6674948E+02 -0.4752281E+02  0.1696101E+00
 0.6748891E+01  0.6762217E+02  0.6623766E+02  0.9635905E+02 -0.5102173E+02 -0.3389295E+02 -0.2978895E+02 -0.1660044E+02 -0.3234471E+02 -0.6657010E+02  0.2423674E+00
 0.7626230E+01 -0.2845076E+02  0.5653973E+02 -0.1211023E+03  0.3730513E+02 -0.5076812E+02  0.7747970E+02 -0.8854368E+01 -0.5771608E+01  0.4362264E+02  0.2968458E+00
 0.8432996E+01 -0.6639780E+02 -0.4621794E+01 -0.1412609E+02 -0.3284052E+02  0.4823575E+02  0.7989873E+01  0.9923832E+02 -0.4361396E+02  0.6136220E+01  0.1995770E+00
 0.2315335E+01  0.1248216E+02 -0.1685602E+01 -0.2180637E+02 -0.3095484E+02  0.3682062E+02  0.2503065E+01  0.1847269E+02 -0.3513502E+02  0.1930331E+02  0.2035634E+00
 0.2935964E+01 -0.2973827E+02  0.4808967E+02  0.5323751E+02  0.3525554E+02 -0.4518813E+02 -0.2965736E+02 -0.5517275E+01 -0.2901537E+01 -0.2358015E+02  0.2043131E+00
 0.1943427E+01  0.5206398E+01  0.8624068E+01  0.1861850E+02 -0.2072270E+02  0.1705625E+02  0.2068675E+02  0.1551630E+02 -0.2568032E+02 -0.3930525E+02  0.2221774E+00
 0.9450981E+01  0.2410783E+02  0.3836582E+02  0.5952866E+02 -0.2388650E+02 -0.3812320E+02 -0.1111643E+03 -0.2213354E+00 -0.2426204E+00  0.5163569E+02  0.1784543E+00
 0.7537450E+01  0.9210575E+02 -0.5322262E+02 -0.1004276E+03 -0.6501673E+02  0.2133231E+02  0.4899328E+02 -0.2708903E+02  0.3189031E+02  0.5143432E+02  0.2886915E+00
 0.9241667E+01  0.2582752E+02  0.7575296E+02 -0.1250518E+03  0.1408849E+02 -0.9015691E+01  0.7757596E+02 -0.3991601E+02 -0.6673726E+02  0.4747587E+02  0.2959653E+00
 0.8126060E+01  0.1189108E+03 -0.1199711E+02 -0.2083567E+02 -0.1076458E+03 -0.2020458E+02  0.5784583E+01 -0.1126502E+02  0.3220169E+02  0.1505109E+02  0.2407916E+00
 0.3420944E+01  0.7871180E+02  0.2088573E+02  0.3312478E+02 -0.2948918E+02 -0.1353650E+02  0.9700678E+01 -0.4922263E+02 -0.7349232E+01 -0.4282546E+02  0.2212352E+00
 0.9939268E+01 -0.7822240E+01  0.7335170E+02 -0.1264070E+03  0.4024970E+02 -0.4848613E+02  0.9753016E+02 -0.3242746E+02 -0.2486557E+02  0.2887680E+02  0.2728909E+00
 0.9591573E+01 -0.5626247E+02 -0.6104634E+01 -0.2866417E+02  0.5308466E+02  0.2415692E+02 -0.6739928E+02  0.3177804E+01 -0.1805228E+02  0.9606344E+02  0.2354996E+00
